Drift (%),Base Shear (kN)
2.971511627907254,1995.650433004187
2.9720930232560914,1995.5927732771295
2.972674418604929,1995.535096853736
2.973255813953766,1995.4774014506963
2.9738372093026033,1995.4196924339299
2.974418604651441,1995.3619644068235
2.975000000000278,1995.3042200907253
2.9755813953491157,1995.246458727481
2.976162790697953,1995.1886806712287
2.97674418604679,1995.1308853886578
2.977325581395627,1995.0730719674375
2.9779069767444644,1995.0152412811417
2.978488372093302,1994.9573948383888
2.979069767442139,1994.8995305107928
2.9796511627909767,1994.8416492149995
2.980232558139814,1994.7837507125712
2.9808139534886515,1994.7258340703975
2.9813953488374887,1994.6679002555868
2.981976744186326,1994.6099489698836
2.9825581395351635,1994.5519802585786
2.9831395348840006,1994.4940723003722
2.9837209302328382,1994.4361484239957
2.9843023255816754,1994.378205611037
2.984883720930513,1994.3202498809214
2.98546511627935,1994.262274671938
2.9860465116281873,1994.2042825648357
2.986627906977025,1994.1462707029793
2.987209302325862,1994.0882338344557
2.9877906976746993,1994.0301779268354
2.988372093023537,1993.9721073198814
2.988953488372374,1993.9140175261134
2.9895348837212112,1993.8559099548493
2.9901162790700484,1993.7977846775307
2.990697674418886,1993.7396416262366
2.991279069767723,1993.6814756178594
2.991860465116561,1993.6233038078478
2.992441860465398,1993.5651056619733
2.9930232558142356,1993.5068906220936
2.9936046511630727,1993.4486582378877
2.99418604651191,1993.3904077280529
2.9947674418607475,1993.3321388951847
2.9953488372095847,1993.2738845498359
2.9959302325584223,1993.215635490833
2.9965116279072594,1993.1590683472841
2.9970930232560966,1993.105434574267
2.997674418604934,1993.0518352225229
2.9982558139537714,1992.998219653889
2.998837209302609,1992.9445877068765
2.999418604651446,1992.8909705200947
3.0000000000002838,1992.837424394642
3.000581395349121,1992.7838604787294
3.001162790697958,1992.7302793329638
3.0017441860467957,1992.6766796521847
3.002325581395633,1992.6230617420956
3.0029069767444705,1992.5724417375307
3.0034883720933077,1992.525459090801
3.0040697674421453,1992.4786434448463
3.0046511627909824,1992.431829933488
3.0052325581398196,1992.3850674368816
3.005813953488657,1992.338314550686
3.0063953488374944,1992.2915362577144
3.0069767441863315,1992.2446870241547
3.007558139535169,1992.1977776485296
3.0081395348840063,1992.1508495404557
3.0087209302328435,1992.1039054516582
3.0093023255816806,1992.0569422904211
3.0098837209305183,1992.0099610946731
3.0104651162793554,1991.9629618372783
3.011046511628193,1991.9159444976663
3.01162790697703,1991.8689090040325
3.012209302325868,1991.8218568057225
3.012790697674705,1991.7747829884565
3.013372093023542,1991.7276927752296
3.0139534883723798,1991.6805843270743
3.014534883721217,1991.6334555494625
3.0151162790700545,1991.586313803564
3.0156976744188917,1991.5391512866786
3.0162790697677293,1991.491970558974
3.0168604651165665,1991.4447716200136
3.0174418604654036,1991.3975544865943
3.0180232558142412,1991.3503191453538
3.0186046511630784,1991.3030655825355
3.019186046511916,1991.2557937980866
3.019767441860753,1991.2085037861211
3.020348837209591,1991.1611955398582
3.020930232558428,1991.1138690541788
3.021511627907265,1991.0665243187013
3.0220930232561027,1991.0191610429604
3.02267441860494,1990.971780596337
3.0232558139537775,1990.9243806318477
3.0238372093026147,1990.8769628513055
3.0244186046514523,1990.829526588671
3.0250000000002895,1990.7820744517185
3.0255813953491266,1990.7346036398762
3.026162790697964,1990.6871145635625
3.0267441860468014,1990.6396081529908
3.0273255813956386,1990.5920815085108
3.0279069767444757,1990.5445375683512
3.028488372093313,1990.496975379369
3.0290697674421505,1990.4493949258715
3.0296511627909877,1990.4017962202752
3.0302325581398253,1990.3541792187868
3.0308139534886624,1990.306544066851
3.0313953488375,1990.2588905925793
3.0319767441863372,1990.2112188985398
3.0325581395351744,1990.1635289722753
3.033139534884012,1990.1158208282707
3.033720930232849,1990.0680944158726
3.0343023255816868,1990.020349839202
3.034883720930524,1989.9725812924814
3.0354651162793616,1989.9248029702687
3.0360465116281987,1989.877001527862
3.036627906977036,1989.8291818994799
3.0372093023258735,1989.7813440977104
3.0377906976747107,1989.7334881270917
3.0383720930235483,1989.685614011433
3.0389534883723854,1989.6377217468353
3.039534883721223,1989.5898113451105
3.04011627907006,1989.54188293912
3.0406976744188974,1989.4939358019312
3.041279069767735,1989.4459626939185
3.041860465116572,1989.3979801121764
3.0424418604654098,1989.3499743850819
3.043023255814247,1989.301950640668
3.0436046511630845,1989.2539093886635
3.0441860465119217,1989.2058479314412
3.044767441860759,1989.157821336032
3.045348837209596,1989.1098140271554
3.0459302325584336,1989.061802590617
3.046511627907271,1989.0137731914551
3.047093023256108,1988.965725857354
3.0476744186049456,1988.9176606725755
3.0482558139537828,1988.8695775744754
3.04883720930262,1988.8214766159213
3.0494186046514575,1988.773357793631
3.0500000000002947,1988.7252211456905
3.0505813953491323,1988.6770666780744
3.0511627906979695,1988.6288944392923
3.051744186046807,1988.5807044090145
3.0523255813956442,1988.5324966198223
3.0529069767444814,1988.4842566173306
3.053488372093319,1988.4359846297507
3.054069767442156,1988.3876970551235
3.054651162790994,1988.3393921300528
3.055232558139831,1988.2910698978878
3.0558139534886686,1988.2427220335596
3.0563953488375057,1988.1943664483072
3.056976744186343,1988.1459876180984
3.0575581395351805,1988.0975935842566
3.0581395348840177,1988.0492126621577
3.0587209302328553,1988.0008524805341
3.0593023255816925,1987.952475776425
3.0598837209305296,1987.9040825436912
3.0604651162793672,1987.8556724061934
3.0610465116282044,1987.8072453682903
3.061627906977042,1987.7587852580427
3.062209302325879,1987.7102957814468
3.062790697674717,1987.6617910937928
3.063372093023554,1987.6132702141529
3.063953488372391,1987.5647293570887
3.0645348837212283,1987.5161740149679
3.065116279070066,1987.4676000605116
3.065697674418903,1987.4190099838374
3.0662790697677402,1987.3704037817886
3.066860465116578,1987.321779334469
3.067441860465415,1987.2731430063088
3.068023255814252,1987.224488526492
3.06860465116309,1987.1758180578856
3.069186046511927,1987.1271316102261
3.0697674418607646,1987.0784292252665
3.0703488372096017,1987.0297118518051
3.0709302325584393,1986.9809766462324
3.0715116279072765,1986.9322265743913
3.0720930232561137,1986.8834606859023
3.0726744186049513,1986.8346790280762
3.0732558139537884,1986.7858816013193
3.073837209302626,1986.7370684721166
3.074418604651463,1986.6882396624796
3.075000000000301,1986.6393952009514
3.075581395349138,1986.590535125353
3.076162790697975,1986.5416593421708
3.0767441860468128,1986.4927604910229
3.07732558139565,1986.4438580262731
3.0779069767444875,1986.39493343308
3.0784883720933247,1986.3459933912518
3.0790697674421623,1986.2970379314797
3.0796511627909995,1986.2480670952662
3.0802325581398367,1986.1990808964065
3.0808139534886743,1986.1500787480002
3.0813953488375114,1986.101062513173
3.081976744186349,1986.052030420787
3.082558139535186,1986.0029832182881
3.0831395348840234,1985.9539203121956
3.0837209302328605,1985.9048429284162
3.084302325581698,1985.855750132215
3.0848837209305353,1985.8066422513543
3.0854651162793725,1985.7575193243758
3.08604651162821,1985.7083813802287
3.0866279069770473,1985.6592284538633
3.087209302325885,1985.6100605781864
3.087790697674722,1985.5608777928562
3.088372093023559,1985.5116802046205
3.088953488372397,1985.4624672466844
3.089534883721234,1985.4132396456966
3.0901162790700716,1985.363997291765
3.0906976744189087,1985.3147401855922
3.0912790697677464,1985.2654683993853
3.0918604651165835,1985.2161818524035
3.0924418604654207,1985.1668806928003
3.0930232558142583,1985.1175649184026
3.0936046511630955,1985.0682345467378
3.094186046511933,1985.0188896245804
3.0947674418607702,1984.9695301802726
3.0953488372096074,1984.9201562465923
3.095930232558445,1984.8707678536289
3.096511627907282,1984.8213650375128
3.09709302325612,1984.7719478255715
3.097674418604957,1984.7225098513122
3.0982558139537946,1984.673046132002
3.0988372093026317,1984.6235731374795
3.099418604651469,1984.574084817122
3.1000000000003065,1984.5245822693419
3.1005813953491437,1984.4750655241667
3.1011627906979813,1984.4255327452909
3.1017441860468185,1984.375986884456
3.1023255813956556,1984.3264232180636
3.102906976744493,1984.2768245205823
3.1034883720933304,1984.2272145530003
3.1040697674421676,1984.1775859730874
3.1046511627910047,1984.1279434453907
3.1052325581398423,1984.0782869973684
3.1058139534886795,1984.0286166618287
3.106395348837517,1983.9789324640165
3.1069767441863543,1983.929234430605
3.1075581395351914,1983.8795225962806
3.108139534884029,1983.8297973311167
3.108720930232866,1983.78005545004
3.109302325581704,1983.7302999259716
3.109883720930541,1983.6805316227112
3.1104651162793786,1983.6307491893406
3.1110465116282158,1983.5809534771147
3.111627906977053,1983.531143549739
3.1122093023258905,1983.4813200681124
3.1127906976747277,1983.4314830751644
3.1133720930235653,1983.381632551195
3.1139534883724025,1983.3317701642611
3.11453488372124,1983.2818866117518
3.1151162790700773,1983.2319932733626
3.1156976744189144,1983.1820865077632
3.116279069767752,1983.1321663410738
3.116860465116589,1983.082232791515
3.117441860465427,1983.0322858843024
3.118023255814264,1982.982325645319
3.1186046511631016,1982.9323521039082
3.1191860465119388,1982.8823649332203
3.119767441860776,1982.832362739072
3.1203488372096135,1982.7823486285147
3.1209302325584507,1982.73232103469
3.121511627907288,1982.6822804521853
3.122093023256125,1982.6322265364088
3.1226744186049626,1982.5821554625968
3.1232558139538,1982.532076583802
3.123837209302637,1982.4819811556727
3.1244186046514746,1982.4318655726174
3.125000000000312,1982.381731455113
3.1255813953491494,1982.331584156916
3.1261627906979865,1982.2814144421582
3.1267441860468237,1982.2312267472362
3.127325581395661,1982.1810265363733
3.127906976744499,1982.1308121106015
3.128488372093336,1982.0805847904626
3.1290697674421732,1982.0303446094022
3.1296511627910104,1981.9800925015543
3.1302325581398485,1981.9298237287364
3.1308139534886856,1981.8795398581747
3.131395348837523,1981.829244265961
3.13197674418636,1981.7789358807831
3.132558139535197,1981.728614717651
3.133139534884035,1981.6782807861912
3.1337209302328723,1981.627934117218
3.1343023255817095,1981.5775747125126
3.1348837209305467,1981.5272025894305
3.135465116279384,1981.4768177508583
3.136046511628222,1981.4264202196468
3.136627906977059,1981.3760100030922
3.1372093023258962,1981.3255871121246
3.1377906976747334,1981.2751515609239
3.138372093023571,1981.2247033502035
3.138953488372408,1981.174242500135
3.139534883721246,1981.1237690169119
3.140116279070083,1981.073282909272
3.14069767441892,1981.0227841860474
3.1412790697677577,1980.9722767359356
3.141860465116595,1980.9217505339611
3.142441860465432,1980.8712149095832
3.1430232558142692,1980.8206667027305
3.1436046511631064,1980.770105920125
3.1441860465119444,1980.71953215654
3.1447674418607816,1980.668946605959
3.1453488372096188,1980.6183482459442
3.145930232558456,1980.5677372284513
3.146511627907293,1980.5177761552607
3.147093023256131,1980.4685243138554
3.1476744186049683,1980.4192669507363
3.1482558139538055,1980.3699974651115
3.1488372093026427,1980.320715841049
3.1494186046514807,1980.2714223888217
3.150000000000318,1980.2221171164447
3.150581395349155,1980.1731527408235
3.151162790697992,1980.1257738431743
3.1517441860468294,1980.0791472975884
3.1523255813956674,1980.0325142946235
3.1529069767445046,1979.9858719045483
3.1534883720933418,1979.9392662646258
3.154069767442179,1979.8926770690666
3.154651162791016,1979.8460834645625
3.155232558139854,1979.7994685511098
3.1558139534886913,1979.7528505911268
3.1563953488375285,1979.7062243088462
3.1569767441863656,1979.6595884440299
3.1575581395352033,1979.6129402285226
3.1581395348840404,1979.5662817937928
3.158720930232878,1979.5196136728762
3.159302325581715,1979.4729347681287
3.1598837209305524,1979.4262451935367
3.16046511627939,1979.379545249634
3.161046511628227,1979.332835778626
3.1616279069770643,1979.2861140064697
3.1622093023259015,1979.239382963435
3.1627906976747386,1979.1927086041053
3.1633720930235767,1979.146061098328
3.163953488372414,1979.0994083586436
3.164534883721251,1979.0527447741254
3.165116279070088,1979.006070863508
3.1656976744189262,1978.9593866022706
3.1662790697677634,1978.912687420847
3.1668604651166006,1978.8659857849402
3.1674418604654377,1978.8192662767037
3.168023255814275,1978.772534861719
3.168604651163113,1978.7257971363917
3.16918604651195,1978.6790454884906
3.1697674418607873,1978.6322836217514
3.1703488372096245,1978.5855113835346
3.1709302325584616,1978.5387291041106
3.1715116279072997,1978.491935477792
3.172093023256137,1978.4451323852338
3.172674418604974,1978.398318619256
3.173255813953811,1978.3514944774493
3.173837209302649,1978.3046603972775
3.1744186046514864,1978.2578151390849
3.1750000000003236,1978.2109598437255
3.1755813953491607,1978.164225361723
3.176162790697998,1978.1181016998382
3.1767441860468355,1978.0727215597751
3.1773255813956727,1978.027927304922
3.1779069767445103,1977.9836562314003
3.1784883720933474,1977.9393805417894
3.1790697674421846,1977.8950952144596
3.1796511627910222,1977.850800858742
3.1802325581398594,1977.8064973107246
3.1808139534886966,1977.7621845700799
3.1813953488375337,1977.7178626445789
3.181976744186371,1977.673531530345
3.182558139535209,1977.6291911215844
3.183139534884046,1977.5848417234586
3.1837209302328833,1977.5405047680165
3.1843023255817204,1977.4961562777332
3.1848837209305585,1977.4518193635392
3.1854651162793957,1977.407476563755
3.186046511628233,1977.3631273258463
3.18662790697707,1977.3187700069664
3.187209302325907,1977.2744028286068
3.187790697674745,1977.2300274137394
3.1883720930235824,1977.1856422306812
3.1889534883724195,1977.1412479304709
3.1895348837212567,1977.0968443364725
3.190116279070094,1977.0524315492128
3.190697674418932,1977.0080095603134
3.191279069767769,1976.9635787627892
3.1918604651166063,1976.9191385918764
3.1924418604654434,1976.874689082076
3.193023255814281,1976.8302225447692
3.1936046511631186,1976.7857166707345
3.194186046511956,1976.741206206874
3.194767441860793,1976.6966817329603
3.19534883720963,1976.6521526643141
3.1959302325584678,1976.6076113804975
3.196511627907305,1976.5630614613503
3.1970930232561425,1976.5185021324362
3.1976744186049797,1976.473933767601
3.198255813953817,1976.4293565115754
3.1988372093026545,1976.3847706811243
3.1994186046514916,1976.340174739362
3.200000000000329,1976.2955700801026
3.200581395349166,1976.250956331173
3.201162790698004,1976.2063334746656
3.201744186046841,1976.1617015144077
3.2023255813956784,1976.1170601887557
3.2029069767445155,1976.072410510036
3.2034883720933527,1976.0277492670925
3.2040697674421907,1975.983081776552
3.204651162791028,1975.9384037434918
3.205232558139865,1975.8937128713899
3.2058139534887022,1975.8490193177986
3.2063953488375394,1975.8043131710933
3.2069767441863775,1975.7595982706123
3.2075581395352146,1975.7148732844778
3.208139534884052,1975.6701349357124
3.208720930232889,1975.6253718894664
3.209302325581726,1975.5805938867854
3.209883720930564,1975.5358107568916
3.2104651162794013,1975.491000281592
3.2110465116282385,1975.4461793304527
3.2116279069770757,1975.4013395862494
3.2122093023259133,1975.3564791835954
3.212790697674751,1975.311609209966
3.213372093023588,1975.2667189552062
3.2139534883724252,1975.2218246195448
3.2145348837212624,1975.1769209338374
3.2151162790701,1975.1320090445738
3.215697674418937,1975.0870878079693
3.216279069767775,1975.0421575035662
3.216860465116612,1974.9972183892141
3.217441860465449,1974.9522693791391
3.2180232558142867,1974.9073122364448
3.218604651163124,1974.8623696765476
3.219186046511961,1974.8175142783177
3.219767441860798,1974.772645748984
3.2203488372096363,1974.727772938146
3.2209302325584734,1974.6829152050186
3.2215116279073106,1974.6380473943252
3.2220930232561478,1974.5932082798752
3.222674418604985,1974.5484673481915
3.223255813953823,1974.5037210811106
3.22383720930266,1974.4589706938282
3.2244186046514973,1974.4142107201235
3.2250000000003345,1974.3694418569467
3.2255813953491717,1974.3246618904907
3.2261627906980097,1974.2798729395379
3.226744186046847,1974.2350749457573
3.227325581395684,1974.1902672526724
3.227906976744521,1974.145497006501
3.2284883720933593,1974.1007809642524
3.2290697674421964,1974.056099278066
3.2296511627910336,1974.011446405339
3.2302325581398708,1973.9667888927672
3.230813953488708,1973.9221226999468
3.2313953488375455,1973.8774469445914
3.231976744186383,1973.8327623046125
3.2325581395352203,1973.788068562388
3.2331395348840575,1973.7433655389755
3.2337209302328946,1973.6986534012815
3.2343023255817323,1973.6541419012224
3.2348837209305694,1973.6104340420827
3.235465116279407,1973.566724685717
3.236046511628244,1973.5230110345722
3.236627906977082,1973.4792880306936
3.237209302325919,1973.4355557138144
3.237790697674756,1973.3918138893744
3.2383720930235933,1973.348062720774
3.2389534883724305,1973.3043021355963
3.2395348837212685,1973.260532033152
3.2401162790701057,1973.2167526288074
3.240697674418943,1973.172963694736
3.24127906976778,1973.1291648677898
3.241860465116617,1973.0853544718148
3.2424418604654552,1973.0415352616087
3.2430232558142924,1972.9978221526846
3.2436046511631296,1972.9540978671814
3.2441860465119667,1972.91036932679
3.244767441860804,1972.8666314743355
3.245348837209642,1972.822902963943
3.245930232558479,1972.7791627304578
3.2465116279073163,1972.735418378377
3.2470930232561535,1972.6924376256547
3.2476744186049915,1972.650142560325
3.2482558139538287,1972.6078434483456
3.248837209302666,1972.5655345252799
3.249418604651503,1972.5233310408903
3.25000000000034,1972.481109073233
3.250581395349178,1972.438882391999
3.2511627906980154,1972.3966466044471
3.2517441860468526,1972.3544010213268
3.2523255813956897,1972.3121461321762
3.252906976744527,1972.269881741854
3.2534883720933645,1972.2276079901312
3.2540697674422017,1972.18532453098
3.2546511627910393,1972.1430314757451
3.2552325581398764,1972.1007288059368
3.255813953488714,1972.0584161427855
3.256395348837551,1972.0160935602603
3.2569767441863884,1971.9737595971708
3.2575581395352255,1971.9314164108869
3.2581395348840627,1971.889063618377
3.2587209302329008,1971.8467009904853
3.259302325581738,1971.8043287225355
3.259883720930575,1971.7619467375919
3.2604651162794123,1971.7195550081267
3.2610465116282494,1971.677153655768
3.2616279069770875,1971.6347422593958
3.2622093023259247,1971.5932204639748
3.262790697674762,1971.5518553770057
3.263372093023599,1971.5104857101871
3.263953488372437,1971.4691341681805
3.264534883721274,1971.4278031915203
3.2651162790701114,1971.386452183443
3.2656976744189485,1971.3451559676844
3.2662790697677857,1971.3043248546214
3.2668604651166238,1971.2643045256052
3.267441860465461,1971.224529465426
3.268023255814298,1971.1847500636534
3.2686046511631353,1971.1449601301879
3.2691860465119724,1971.1051601964627
3.26976744186081,1971.0653507802185
3.2703488372096476,1971.0255309355214
3.270930232558485,1970.9857010854332
3.271511627907322,1970.9459545360976
3.2720930232561596,1970.906224582781
3.2726744186049967,1970.8664900497386
3.273255813953834,1970.8267444945077
3.2738372093026715,1970.787010803598
3.2744186046515087,1970.7472760047544
3.2750000000003463,1970.7075384424918
3.2755813953491835,1970.6677883249597
3.2761627906980206,1970.6280287780799
3.276744186046858,1970.5882577740276
3.277325581395695,1970.5484776519716
3.277906976744533,1970.5086858127647
3.27848837209337,1970.468886039372
3.2790697674422074,1970.4290706934578
3.2796511627910445,1970.389247197738
3.2802325581398817,1970.3494119596648
3.2808139534887197,1970.3095663217453
3.281395348837557,1970.2697504958385
3.281976744186394,1970.2299406993056
3.2825581395352312,1970.190125360326
3.2831395348840693,1970.1502986744981
3.2837209302329065,1970.1104629259964
3.2843023255817436,1970.0706064646326
3.284883720930581,1970.0307720828375
3.285465116279418,1969.9909203001089
3.286046511628256,1969.9510579092255
3.286627906977093,1969.911184179629
3.2872093023259303,1969.8712999354914
3.2877906976747675,1969.8314049483106
3.2883720930236047,1969.7914991946413
3.2889534883724423,1969.7515837423346
3.28953488372128,1969.7116539145097
3.290116279070117,1969.6717087159138
3.290697674418954,1969.6317394231207
3.291279069767792,1969.5917647701708
3.291860465116629,1969.5517784599438
3.292441860465466,1969.5117673008579
3.2930232558143038,1969.4717454435233
3.293604651163141,1969.4317121047723
3.2941860465119785,1969.3916612991432
3.2947674418608157,1969.3515941960172
3.295348837209653,1969.3115128331874
3.29593023255849,1969.2714207220604
3.296511627907327,1969.231316403194
3.2970930232561653,1969.1911823010762
3.2976744186050024,1969.1510424665034
3.2982558139538396,1969.1108919124936
3.2988372093026768,1969.0707249993802
3.299418604651515,1969.0305331722707
3.300000000000352,1968.990332097245
3.300581395349189,1968.9501206607288
3.3011627906980263,1968.9098836022445
3.3017441860468635,1968.8696350538687
3.3023255813957015,1968.8293758305326
3.3029069767445387,1968.7891057812908
3.303488372093376,1968.748824821192
3.304069767442213,1968.7085324280727
3.30465116279105,1968.668230291524
3.3052325581398883,1968.6279161079935
3.3058139534887254,1968.5875912128356
3.3063953488375626,1968.5472556178402
3.3069767441863998,1968.5069084659874
3.307558139535237,1968.4665505920182
3.3081395348840745,1968.4261816353
3.308720930232912,1968.385801620781
3.3093023255817493,1968.345410470275
3.3098837209305865,1968.305008139649
3.310465116279424,1968.264594581451
3.3110465116282612,1968.2241701438754
3.3116279069770984,1968.1837334180536
3.312209302325936,1968.1432871744091
3.312790697674773,1968.1028287989432
3.313372093023611,1968.0623592809293
3.313953488372448,1968.0218787870967
3.314534883721285,1967.9813860012273
3.3151162790701223,1967.940907802912
3.3156976744189595,1967.9004367660339
3.3162790697677975,1967.859960003889
3.3168604651166347,1967.819471575106
3.317441860465472,1967.7789717874816
3.318023255814309,1967.738460625063
3.318604651163147,1967.6979376906272
3.3191860465119842,1967.6574033316983
3.3197674418608214,1967.616857397826
3.3203488372096586,1967.5762998642915
3.3209302325584957,1967.5357307027652
3.321511627907334,1967.4951498965609
3.322093023256171,1967.4545573374035
3.322674418605008,1967.4139531948697
3.3232558139538453,1967.3733372599736
3.3238372093026824,1967.3327095700934
3.3244186046515205,1967.29215964039
3.3250000000003577,1967.2515878081538
3.325581395349195,1967.2110346283046
3.326162790698032,1967.1704695296057
3.3267441860468696,1967.1298924362054
3.3273255813957068,1967.0896903317318
3.3279069767445444,1967.05009417238
3.3284883720933816,1967.010564233319
3.3290697674422187,1966.9710404288553
3.3296511627910563,1966.931477385744
3.3302325581398935,1966.8920232271814
3.3308139534887307,1966.8525589526578
3.3313953488375683,1966.8133875376973
3.3319767441864054,1966.775382533897
3.332558139535243,1966.7377764684068
3.33313953488408,1966.7001814830485
3.3337209302329174,1966.662575351546
3.3343023255817545,1966.6249636777975
3.3348837209305926,1966.5873582853205
3.3354651162794298,1966.5497414241242
3.336046511628267,1966.5121149861616
3.336627906977104,1966.474477011333
3.3372093023259413,1966.4368280774931
3.3377906976747793,1966.39916508008
3.3383720930236165,1966.3614732355527
3.3389534883724536,1966.3237765596737
3.339534883721291,1966.2860690640646
3.340116279070128,1966.248349171744
3.340697674418966,1966.2106197822982
3.341279069767803,1966.1728779924256
3.3418604651166404,1966.1351242209894
3.3424418604654775,1966.0973563788568
3.3430232558143147,1966.059583657913
3.3436046511631528,1966.0217956319013
3.34418604651199,1965.9839946105644
3.344767441860827,1965.9462894351802
3.3453488372096643,1965.9085853786066
3.345930232558502,1965.8708767052044
3.346511627907339,1965.8331531611077
3.3470930232561766,1965.7954198307336
3.347674418605014,1965.7576759506378
3.348255813953851,1965.7199217841573
3.3488372093026886,1965.682152781237
3.3494186046515257,1965.6443746934422
3.350000000000363,1965.6065847406207
3.3505813953492005,1965.5687846712085
3.3511627906980377,1965.5309693361114
3.3517441860468753,1965.4931595894607
3.3523255813957125,1965.4553589218372
3.3529069767445496,1965.4175625155076
3.353488372093387,1965.3797594101773
3.354069767442225,1965.3419456803954
3.354651162791062,1965.304120085111
3.355232558139899,1965.2662821780434
3.3558139534887363,1965.228433186343
3.3563953488375735,1965.1909531768013
3.3569767441864116,1965.1539333408425
3.3575581395352487,1965.1174271882533
3.358139534884086,1965.081317469203
3.358720930232923,1965.0452584620916
3.3593023255817602,1965.0091927696228
3.3598837209305983,1964.973120186545
3.3604651162794354,1964.937024396294
3.3610465116282726,1964.9009232684648
3.36162790697711,1964.8648050530962
3.362209302325948,1964.8286808688504
3.362790697674785,1964.7925409803693
3.363372093023622,1964.7563908941138
3.3639534883724593,1964.7202182222181
3.3645348837212965,1964.6840424771638
3.365116279070134,1964.6478421440859
3.3656976744189713,1964.6116317737246
3.366279069767809,1964.5754121792247
3.366860465116646,1964.539177985214
3.367441860465483,1964.5029333468194
3.368023255814321,1964.4666653482432
3.368604651163158,1964.4303932601874
3.369186046511995,1964.3940953079718
3.3697674418608328,1964.3577753020306
3.3703488372096704,1964.321434447106
3.3709302325585075,1964.2850832978513
3.3715116279073447,1964.2487199747598
3.372093023256182,1964.2123617649913
3.372674418605019,1964.175982000689
3.373255813953857,1964.139596119308
3.3738372093026943,1964.1031985032507
3.3744186046515314,1964.0667891199837
3.3750000000003686,1964.0303679446465
3.3755813953492058,1963.9939349092392
3.376162790698044,1963.9574899570423
3.376744186046881,1963.9210314724287
3.377325581395718,1963.8845615342263
3.3779069767445553,1963.8490772159453
3.3784883720933925,1963.8137032320417
3.3790697674422305,1963.7783267773257
3.3796511627910677,1963.7429363018343
3.380232558139905,1963.7075296405592
3.380813953488742,1963.672099106876
3.38139534883758,1963.6366621733523
3.3819767441864172,1963.6012131292318
3.3825581395352544,1963.5664601690755
3.3831395348840916,1963.5333049839114
3.3837209302329287,1963.5005259920524
3.3843023255817664,1963.4677388828509
3.3848837209306035,1963.434937579618
3.385465116279441,1963.4021090681426
3.3860465116282783,1963.3692739512123
3.3866279069771155,1963.3364263305407
3.387209302325953,1963.3035662690847
3.3877906976747902,1963.270693696697
3.3883720930236274,1963.2378085744563
3.388953488372465,1963.2049108688254
3.3895348837213026,1963.1720008106895
3.39011627907014,1963.139077610735
3.390697674418977,1963.106141986945
3.391279069767814,1963.0731936549325
3.3918604651166513,1963.0402325795033
3.3924418604654893,1963.007258725098
3.3930232558143265,1962.974272056905
3.3936046511631637,1962.9415410944046
3.394186046512001,1962.9096995766915
3.394767441860838,1962.8782065558341
3.395348837209676,1962.8467053377838
3.3959302325585132,1962.815191367284
3.3965116279073504,1962.7836640734372
3.3970930232561876,1962.7521234470198
3.3976744186050256,1962.7205694198753
3.398255813953863,1962.6890019913355
3.3988372093027,1962.6574212588835
3.399418604651537,1962.6258266819468
3.4000000000003743,1962.594219168748
3.4005813953492123,1962.562597046134
3.4011627906980495,1962.5309617991024
3.4017441860468867,1962.4993129160134
3.402325581395724,1962.4676503578673
3.402906976744561,1962.4359740889622
3.4034883720933986,1962.4042842349652
3.4040697674422358,1962.37258056761
3.4046511627910734,1962.3408878199955
3.4052325581399105,1962.3092074391611
3.4058139534887477,1962.277518967897
3.4063953488375853,1962.2458176510534
3.4069767441864225,1962.2141006697534
3.4075581395352597,1962.182371810855
3.4081395348840973,1962.15062788027
3.408720930232935,1962.1188655730236
3.409302325581772,1962.087097085815
3.409883720930609,1962.0553102959707
3.4104651162794464,1962.0235094248608
3.4110465116282835,1961.9916943464914
3.4116279069771216,1961.9598653287198
3.4122093023259588,1961.928021310521
3.412790697674796,1961.8961633076124
3.413372093023633,1961.8642909487817
3.4139534883724703,1961.8324043474765
3.4145348837213083,1961.800489603243
3.4151162790701455,1961.768584826623
3.4156976744189826,1961.7366611694358
3.41627906976782,1961.7047295572017
3.416860465116658,1961.672783356046
3.417441860465495,1961.6408225296589
3.418023255814332,1961.6088470360287
3.4186046511631694,1961.576856838331
3.4191860465120065,1961.5448464759381
3.4197674418608446,1961.5128170499079
3.4203488372096817,1961.4807567262114
3.420930232558519,1961.4486828319514
3.421511627907356,1961.4165954311904
3.4220930232561932,1961.384491678711
3.422674418605031,1961.352373390715
3.423255813953868,1961.320238259397
3.4238372093027056,1961.2880918269475
3.424418604651543,1961.255924776173
3.4250000000003804,1961.2237484046584
3.4255813953492176,1961.1915541423346
3.4261627906980547,1961.1593452831646
3.426744186046892,1961.12711937478
3.4273255813957295,1961.0948793788973
3.427906976744567,1961.0626237514957
3.4284883720934043,1961.0303527305052
3.4290697674422415,1960.9980662732369
3.4296511627910786,1960.9657644733052
3.430232558139916,1960.9334468383277
3.430813953488754,1960.901114422739
3.431395348837591,1960.8687635830006
3.431976744186428,1960.836398372982
3.4325581395352653,1960.8040163711632
3.4331395348841034,1960.7716192592998
3.4337209302329406,1960.7392064965359
3.4343023255817777,1960.7067776575461
3.434883720930615,1960.6743329760961
3.435465116279452,1960.64187240566
3.43604651162829,1960.609396503067
3.4366279069771273,1960.576903239665
3.4372093023259644,1960.54439449097
3.4377906976748016,1960.511868694416
3.4383720930236388,1960.4793268998678
3.438953488372477,1960.4467689158087
3.439534883721314,1960.414194706253
