Drift (%),Base Shear (kN)
3.081976744186349,679.1132678693226
3.082558139535186,679.1107646490403
3.0831395348840234,679.1082379569032
3.0837209302328605,679.1056751528249
3.084302325581698,679.1030982495987
3.0848837209305353,679.1103912930986
3.0854651162793725,679.1245153220251
3.08604651162821,679.1443024210402
3.0866279069770473,679.1681882869057
3.087209302325885,679.1940127525935
3.087790697674722,679.2197212460061
3.088372093023559,679.2453214791691
3.088953488372397,679.2708218896026
3.089534883721234,679.2962350098234
3.0901162790700716,679.3215785082073
3.0906976744189087,679.3468655082744
3.0912790697677464,679.3721030051994
3.0918604651165835,679.3973021805486
3.0924418604654207,679.422453350062
3.0930232558142583,679.447511198118
3.0936046511630955,679.4724698648072
3.094186046511933,679.4973081794909
3.0947674418607702,679.522030623016
3.0953488372096074,679.5466889381104
3.095930232558445,679.5713100041303
3.096511627907282,679.5958942715496
3.09709302325612,679.6204418233225
3.097674418604957,679.6449523545596
3.0982558139537946,679.6694249161445
3.0988372093026317,679.6938572822546
3.099418604651469,679.7182449719835
3.1000000000003065,679.742578944504
3.1005813953491437,679.766840293556
3.1011627906979813,679.7909878182334
3.1017441860468185,679.8149606928316
3.1023255813956556,679.8386279331415
3.102906976744493,679.8617357679439
3.1034883720933304,679.8837864094972
3.1040697674421676,679.9038013743757
3.1046511627910047,679.9200601574648
3.1052325581398423,679.9305964503503
3.1058139534886795,679.9361246410677
3.106395348837517,679.939751217343
3.1069767441863543,679.9429080233872
3.1075581395351914,679.945877852493
3.108139534884029,679.9486856284113
3.108720930232866,679.9512990187397
3.109302325581704,679.9536586200437
3.109883720930541,679.9556738724331
3.1104651162793786,679.9572035660178
3.1110465116282158,679.9580152509956
3.111627906977053,679.9576903493443
3.1122093023258905,679.9553940303766
3.1127906976747277,679.9497213648035
3.1133720930235653,679.9404182192228
3.1139534883724025,679.9293677724635
3.11453488372124,679.9180012826996
3.1151162790700773,679.90698748081
3.1156976744189144,679.8963597655634
3.116279069767752,679.8868321917198
3.116860465116589,679.8777837204353
3.117441860465427,679.8700459113453
3.118023255814264,679.8625067023241
3.1186046511631016,679.8563880252849
3.1191860465119388,679.8503406142139
3.119767441860776,679.8457429675216
3.1203488372096135,679.8412166167476
3.1209302325584507,679.8367747347025
3.121511627907288,679.832327813408
3.122093023256125,679.8278732448669
3.1226744186049626,679.8234119391834
3.1232558139538,679.818942834658
3.123837209302637,679.8144693352409
3.1244186046514746,679.8100896292482
3.125000000000312,679.8057673025733
3.1255813953491494,679.8014383712331
3.1261627906979865,679.7971027951786
3.1267441860468237,679.7927605121321
3.127325581395661,679.7884098664114
3.127906976744499,679.784054876939
3.128488372093336,679.7798124583269
3.1290697674421732,679.7755655183303
3.1296511627910104,679.7713027446199
3.1302325581398485,679.7670314374956
3.1308139534886856,679.7627505826867
3.131395348837523,679.7584585130011
3.13197674418636,679.7541523748714
3.132558139535197,679.7499726633455
3.133139534884035,679.7457952205469
3.1337209302328723,679.7415910852035
3.1343023255817095,679.7373511024075
3.1348837209305467,679.7330798517205
3.135465116279384,679.7287907740983
3.136046511628222,679.7245444466346
3.136627906977059,679.7204203580729
3.1372093023258962,679.7162887115423
3.1377906976747334,679.7121579301177
3.138372093023571,679.7080221130564
3.138953488372408,679.7038789879527
3.139534883721246,679.699728538683
3.140116279070083,679.6955780996805
3.14069767441892,679.6914230297656
3.1412790697677577,679.6872605621444
3.141860465116595,679.6830906644905
3.142441860465432,679.6793435290798
3.1430232558142692,679.6759554000247
3.1436046511631064,679.6725597835834
3.1441860465119444,679.6691566476314
3.1447674418607816,679.6657428885081
3.1453488372096188,679.6623153113289
3.145930232558456,679.6588789683454
3.146511627907293,679.6554349193743
3.147093023256131,679.6519831265704
3.1476744186049683,679.6485235478733
3.1482558139538055,679.645056144273
3.1488372093026427,679.6415808775445
3.1494186046514807,679.6380977080693
3.150000000000318,679.6346065937926
3.150581395349155,679.6311074919442
3.151162790697992,679.6276003590907
3.1517441860468294,679.6240851507823
3.1523255813956674,679.6205618213276
3.1529069767445046,679.6170303235579
3.1534883720933418,679.6134906116341
3.154069767442179,679.6099426374035
3.154651162791016,679.6063863332566
3.155232558139854,679.6028216672546
3.1558139534886913,679.599248579185
3.1563953488375285,679.5956670189889
3.1569767441863656,679.5920769384228
3.1575581395352033,679.58847824908
3.1581395348840404,679.5848709239633
3.158720930232878,679.5812549036953
3.159302325581715,679.5776301374497
3.1598837209305524,679.5739965623845
3.16046511627939,679.5703541228773
3.161046511628227,679.5667027564976
3.1616279069770643,679.5630423992493
3.1622093023259015,679.5593729805261
3.1627906976747386,679.5556944352328
3.1633720930235767,679.552006681263
3.163953488372414,679.5483096600323
3.164534883721251,679.5446033038521
3.165116279070088,679.5408875386337
3.1656976744189262,679.5371622816118
3.1662790697677634,679.533427449291
3.1668604651166006,679.5296829712325
3.1674418604654377,679.5259287535463
3.168023255814275,679.5221647249546
3.168604651163113,679.5183907981248
3.16918604651195,679.5146068831714
3.1697674418607873,679.5108128875264
3.1703488372096245,679.5070087158147
3.1709302325584616,679.503194269714
3.1715116279072997,679.4993694478081
3.172093023256137,679.4955341454304
3.172674418604974,679.4916882544969
3.173255813953811,679.4878300170438
3.173837209302649,679.4839603334228
3.1744186046514864,679.4800796797879
3.1750000000003236,679.4761877925798
3.1755813953491607,679.472284697547
3.176162790697998,679.4683723104499
3.1767441860468355,679.4644489356117
3.1773255813956727,679.4605139607771
3.1779069767445103,679.4565672372145
3.1784883720933474,679.4526086102236
3.1790697674421846,679.4486379187815
3.1796511627910222,679.4446557069452
3.1802325581398594,679.4406775021591
3.1808139534886966,679.4366869111914
3.1813953488375337,679.4326837548391
3.181976744186371,679.4291883394118
3.182558139535209,679.4259570068427
3.183139534884046,679.4227126354845
3.1837209302328833,679.4194550107703
3.1843023255817204,679.4161839074858
3.1848837209305585,679.4128990889935
3.1854651162793957,679.4096003063354
3.186046511628233,679.40628729724
3.18662790697707,679.4029597850266
3.187209302325907,679.3996174773821
3.187790697674745,679.3962600649976
3.1883720930235824,679.3928872200497
3.1889534883724195,679.3894985945032
3.1895348837212567,679.3860938182039
3.190116279070094,679.3826724967295
3.190697674418932,679.3792341381514
3.191279069767769,679.3757778063355
3.1918604651166063,679.3723034151662
3.1924418604654434,679.3691213498809
3.193023255814281,679.3663733148004
3.1936046511631186,679.3636065773652
3.194186046511956,679.360826161832
3.194767441860793,679.3580302548401
3.19534883720963,679.3552141165794
3.1959302325584678,679.3523757428853
3.196511627907305,679.3495141999173
3.1970930232561425,679.3466286172197
3.1976744186049797,679.3437186650661
3.198255813953817,679.3411050686076
3.1988372093026545,679.3387935951197
3.1994186046514916,679.3364570808259
3.200000000000329,679.3340522682943
3.200581395349166,679.3315554358225
3.201162790698004,679.3289766462653
3.201744186046841,679.3263513135618
3.2023255813956784,679.3237025183344
3.2029069767445155,679.3210299712373
3.2034883720933527,679.3183336198107
3.2040697674421907,679.3156132408096
3.204651162791028,679.3128682329508
3.205232558139865,679.3100982922724
3.2058139534887022,679.3073031078733
3.2063953488375394,679.304482361583
3.2069767441863775,679.3016357272087
3.2075581395352146,679.2987581486104
3.208139534884052,679.2958348374472
3.208720930232889,679.2928849396958
3.209302325581726,679.2899080980912
3.209883720930564,679.2869039464712
3.2104651162794013,679.283872109196
3.2110465116282385,679.2808122016249
3.2116279069770757,679.2777238289674
3.2122093023259133,679.2746065861536
3.212790697674751,679.2714600574564
3.213372093023588,679.2682838142457
3.2139534883724252,679.2650519896399
3.2145348837212624,679.2612393546627
3.2151162790701,679.2574177844753
3.215697674418937,679.2535622662775
3.216279069767775,679.2496979672487
3.216860465116612,679.2458247923211
3.217441860465449,679.2419426323085
3.2180232558142867,679.2380513794718
3.218604651163124,679.2341509189741
3.219186046511961,679.2302411341418
3.219767441860798,679.2263219049883
3.2203488372096363,679.2223931013509
3.2209302325584734,679.2184546089942
3.2215116279073106,679.2145062917089
3.2220930232561478,679.2105480141169
3.222674418604985,679.206579637407
3.223255813953823,679.2025760121686
3.22383720930266,679.198561975141
3.2244186046514973,679.1945377762484
3.2250000000003345,679.1905032590091
3.2255813953491717,679.1864582619381
3.2261627906980097,679.1824026180112
3.226744186046847,679.1783361545381
3.227325581395684,679.1742586928973
3.227906976744521,679.1701700482347
3.2284883720933593,679.1660700290862
3.2290697674421964,679.1619584372702
3.2296511627910336,679.157835067169
3.2302325581398708,679.1536981087467
3.230813953488708,679.1495245976328
3.2313953488375455,679.145339039441
3.231976744186383,679.1411411956539
3.2325581395352203,679.1369308183139
3.2331395348840575,679.1327076493353
3.2337209302328946,679.1284714199942
3.2343023255817323,679.1242218502344
3.2348837209305694,679.1199586479783
3.235465116279407,679.1156815083718
3.236046511628244,679.1113901129768
3.236627906977082,679.1070841288731
3.237209302325919,679.1027632076999
3.237790697674756,679.0984269835997
3.2383720930235933,679.0940750761366
3.2389534883724305,679.0899270528174
3.2395348837212685,679.0861977801474
3.2401162790701057,679.0824516700691
3.240697674418943,679.0786882589258
3.24127906976778,679.0749070577521
3.241860465116617,679.0711075495689
3.2424418604654552,679.0672891893095
3.2430232558142924,679.0634514032349
3.2436046511631296,679.0595935811242
3.2441860465119667,679.0557150757345
3.244767441860804,679.0518151994675
3.245348837209642,679.0478932207217
3.245930232558479,679.043948426868
3.2465116279073163,679.0399800362547
3.2470930232561535,679.0359872153255
3.2476744186049915,679.0319690719092
3.2482558139538287,679.0279246519226
3.248837209302666,679.0243884954704
3.249418604651503,679.0209363171347
3.25000000000034,679.0174547196788
3.250581395349178,679.01395347783
3.2511627906980154,679.0104576997963
3.2517441860468526,679.0074468181651
3.2523255813956897,679.0138551220398
3.252906976744527,679.0264562640035
3.2534883720933645,679.0440183771971
3.2540697674422017,679.0648980767056
3.2546511627910393,679.0875153082267
3.2552325581398764,679.110036208512
3.255813953488714,679.1324570119598
3.256395348837551,679.1547727051294
3.2569767441863884,679.1769800029027
3.2575581395352255,679.1990759920348
3.2581395348840627,679.2210476568347
3.2587209302329008,679.2428531659132
3.259302325581738,679.2644848061431
3.259883720930575,679.2859290988434
3.2604651162794123,679.3071881480081
3.2610465116282494,679.3282866133655
3.2616279069770875,679.3492369603395
3.2622093023259247,679.3700365078645
3.262790697674762,679.390682101074
3.263372093023599,679.4111687819797
3.263953488372437,679.4314869337453
3.264534883721274,679.4516154926505
3.2651162790701114,679.4715067811611
3.2656976744189485,679.4910545912604
3.2662790697677857,679.5100339848223
3.2668604651166238,679.528025706134
3.267441860465461,679.5445022259745
3.268023255814298,679.5593527532884
3.2686046511631353,679.5729717078228
3.2691860465119724,679.5854518264281
3.26976744186081,679.5964947582612
3.2703488372096476,679.6060729172514
3.270930232558485,679.6145529333528
3.271511627907322,679.6220301445387
3.2720930232561596,679.6278807072423
3.2726744186049967,679.6304870767359
3.273255813953834,679.628216041043
3.2738372093026715,679.6224454555819
3.2744186046515087,679.6154859024474
3.2750000000003463,679.6080992863789
3.2755813953491835,679.5997710486541
3.2761627906980206,679.5909106074744
3.276744186046858,679.582001632734
3.277325581395695,679.5730494954803
3.277906976744533,679.5640577269767
3.27848837209337,679.5550292340631
3.2790697674422074,679.5459666058238
3.2796511627910445,679.536872206637
3.2802325581398817,679.5277482124899
3.2808139534887197,679.5185966307648
3.281395348837557,679.5094181245457
3.281976744186394,679.5002179746226
3.2825581395352312,679.4909931060597
3.2831395348840693,679.4817494195689
3.2837209302329065,679.4724840205746
3.2843023255817436,679.4632012408981
3.284883720930581,679.4539012122932
3.285465116279418,679.4445849669032
3.286046511628256,679.4352535246222
3.286627906977093,679.4259077430659
3.2872093023259303,679.4165484643371
3.2877906976747675,679.4071764589997
3.2883720930236047,679.3977924322336
3.2889534883724423,679.3884011820365
3.28953488372128,679.3789979948202
3.290116279070117,679.3695853350397
3.290697674418954,679.3601629796742
3.291279069767792,679.3511710299894
3.291860465116629,679.3425447317657
3.292441860465466,679.333900733682
3.2930232558143038,679.3252495073797
3.293604651163141,679.3165907219347
3.2941860465119785,679.3079246820348
3.2947674418608157,679.299251668843
3.295348837209653,679.2905719418068
3.29593023255849,679.2818857402982
3.296511627907327,679.2731932851557
3.2970930232561653,679.2644947799649
3.2976744186050024,679.2557904128997
3.2982558139538396,679.2470803567911
3.2988372093026768,679.2383647714013
3.299418604651515,679.2296474690118
3.300000000000352,679.2209242983079
3.300581395349189,679.212196583638
3.3011627906980263,679.2034638697406
3.3017441860468635,679.1947262615506
3.3023255813957015,679.1859838561944
3.3029069767445387,679.1772367428978
3.303488372093376,679.1684850035617
3.304069767442213,679.1597287132948
3.30465116279105,679.1509679409111
3.3052325581398883,679.142202749381
3.3058139534887254,679.1334332663
3.3063953488375626,679.1246583945824
3.3069767441863998,679.1162462964442
3.307558139535237,679.1082705218417
3.3081395348840745,679.1002902827586
3.308720930232912,679.0923065132232
3.3093023255817493,679.0843186875676
3.3098837209305865,679.076326833159
3.310465116279424,679.0683309707933
3.3110465116282612,679.0603311244195
3.3116279069770984,679.0523273115668
3.312209302325936,679.044319548588
3.312790697674773,679.0363078496675
3.313372093023611,679.0282922270012
3.313953488372448,679.0202726909239
3.314534883721285,679.0122492500277
3.3151162790701223,679.004221912635
3.3156976744189595,678.9961906799438
3.3162790697677975,678.9881555602889
3.3168604651166347,678.9801165547375
3.317441860465472,678.9720736645017
3.318023255814309,678.9640268901319
3.318604651163147,678.9559762306196
3.3191860465119842,678.947921685137
3.3197674418608214,678.9398632488594
3.3203488372096586,678.9318009180209
3.3209302325584957,678.9237346885883
3.321511627907334,678.9156645545626
3.322093023256171,678.9075905094696
3.322674418605008,678.8995125460634
3.3232558139538453,678.8914289530454
3.3238372093026824,678.8833425349388
3.3244186046515205,678.8752516139788
3.3250000000003577,678.8671573349266
3.325581395349195,678.8590590488394
3.326162790698032,678.8509556470713
3.3267441860468696,678.8428493935596
3.3273255813957068,678.8347379760025
3.3279069767445444,678.8266237063283
3.3284883720933816,678.8185066350187
3.3290697674422187,678.8103743300438
3.3296511627910563,678.8022479360969
3.3302325581398935,678.7941162631814
3.3308139534887307,678.7859817141139
3.3313953488375683,678.7778443163268
3.3319767441864054,678.769701549476
3.332558139535243,678.7615559127595
3.33313953488408,678.7534048629948
3.3337209302329174,678.745250920911
3.3343023255817545,678.7370915199556
3.3348837209305926,678.7289292030118
3.3354651162794298,678.7207613795683
3.336046511628267,678.7125906152656
3.336627906977104,678.7044142950766
3.3372093023259413,678.6962350080033
3.3377906976747793,678.6880501106938
3.3383720930236165,678.6798622225701
3.3389534883724536,678.6716686745802
3.339534883721291,678.6634721042924
3.340116279070128,678.6552704437689
3.340697674418966,678.6470636184226
3.341279069767803,678.6388537207106
3.3418604651166404,678.6306380173027
3.3424418604654775,678.6224192111714
3.3430232558143147,678.6141952304998
3.3436046511631528,678.6059667342402
3.34418604651199,678.5977336993393
3.344767441860827,678.5894961016533
3.3453488372096643,678.5812539167829
3.345930232558502,678.5730071199552
3.346511627907339,678.5647556860156
3.3470930232561766,678.556499589425
3.347674418605014,678.5482388042549
3.348255813953851,678.5399733041791
3.3488372093026886,678.5317030624716
3.3494186046515257,678.5234280520065
3.350000000000363,678.5154951661963
3.3505813953492005,678.5078755180052
3.3511627906980377,678.5002510436906
3.3517441860468753,678.4926217144026
3.3523255813957125,678.4849875016029
3.3529069767445496,678.4773483757442
3.353488372093387,678.4697043068245
3.354069767442225,678.4620552643445
3.354651162791062,678.4544012150952
3.355232558139899,678.4467421299701
3.3558139534887363,678.4390779770646
3.3563953488375735,678.4314087239737
3.3569767441864116,678.4237343377831
3.3575581395352487,678.4160547850568
3.358139534884086,678.4083700318266
3.358720930232923,678.4006835405222
3.3593023255817602,678.3929991242496
3.3598837209305983,678.3853111655421
3.3604651162794354,678.3776261511405
3.3610465116282726,678.3699358374658
3.36162790697711,678.3622488550565
3.362209302325948,678.3545570938591
3.362790697674785,678.3468653295853
3.363372093023622,678.3391713902031
3.3639534883724593,678.3314739084902
3.3645348837212965,678.3243457269746
3.365116279070134,678.3173136070305
3.3656976744189713,678.310291146623
3.366279069767809,678.3032649698418
3.366860465116646,678.2962332601164
3.367441860465483,678.2892079213005
3.368023255814321,678.2822074322663
3.368604651163158,678.2752012699553
3.369186046511995,678.2681893868534
3.3697674418608328,678.2611717487365
3.3703488372096704,678.2541483058011
3.3709302325585075,678.2471190125833
3.3715116279073447,678.2400838241371
3.372093023256182,678.2330426936467
3.372674418605019,678.2259955733726
3.373255813953857,678.218942414009
3.3738372093026943,678.211883167664
3.3744186046515314,678.2048177830812
3.3750000000003686,678.1977462088656
3.3755813953492058,678.1906683926304
3.376162790698044,678.1835842809681
3.376744186046881,678.1764938185876
3.377325581395718,678.1693969509797
3.3779069767445553,678.1622936213306
3.3784883720933925,678.1551837718248
3.3790697674422305,678.1480673432724
3.3796511627910677,678.1409442748215
3.380232558139905,678.1338145067064
3.380813953488742,678.1266779753986
3.38139534883758,678.1195346168556
3.3819767441864172,678.1123843656488
3.3825581395352544,678.1052271549333
3.3831395348840916,678.0980629164056
3.3837209302329287,678.0908915802542
3.3843023255817664,678.0837130751127
3.3848837209306035,678.0765273280051
3.385465116279441,678.0693342642973
3.3860465116282783,678.0621338076377
3.3866279069771155,678.0549258799012
3.387209302325953,678.0477104009223
3.3877906976747902,678.0404872890099
3.3883720930236274,678.0332564601721
3.388953488372465,678.0260178286115
3.3895348837213026,678.0187713062929
3.39011627907014,678.0115168003064
3.390697674418977,678.0042542181142
3.391279069767814,677.9969834660345
3.3918604651166513,677.9897044484794
3.3924418604654893,677.9824170663348
3.3930232558143265,677.9751212174956
3.3936046511631637,677.9678643407651
3.394186046512001,677.9606810346421
3.394767441860838,677.953563382518
3.395348837209676,677.9464870586559
3.3959302325585132,677.9394110139604
3.3965116279073504,677.9323254626569
3.3970930232561876,677.925230272548
3.3976744186050256,677.9181927377568
3.398255813953863,677.9111897758276
3.3988372093027,677.9041767104418
3.399418604651537,677.8971533913765
3.4000000000003743,677.8901196637296
3.4005813953492123,677.8830753677107
3.4011627906980495,677.876020338414
3.4017441860468867,677.8689544055876
3.402325581395724,677.8618773933647
3.402906976744561,677.854789120049
3.4034883720933986,677.8476893960828
3.4040697674422358,677.8405780270015
3.4046511627910734,677.8334548136141
3.4052325581399105,677.8263195459074
3.4058139534887477,677.8191720089329
3.4063953488375853,677.8120119802871
3.4069767441864225,677.8048392281521
3.4075581395352597,677.7976535110778
3.4081395348840973,677.7904545811614
3.408720930232935,677.7832421758712
3.409302325581772,677.7760160244223
3.409883720930609,677.7687758497452
3.4104651162794464,677.7615213598856
3.4110465116282835,677.7542522502939
3.4116279069771216,677.7469681987798
3.4122093023259588,677.7396688804563
3.412790697674796,677.7323539498648
3.413372093023633,677.7250230471244
3.4139534883724703,677.7176757955701
3.4145348837213083,677.7103118009504
3.4151162790701455,677.7029306481865
3.4156976744189826,677.6955319030534
3.41627906976782,677.6881151140065
3.416860465116658,677.68067980581
3.417441860465495,677.6732254702047
3.418023255814332,677.665751584409
3.4186046511631694,677.6582575925263
3.4191860465120065,677.6507429083636
3.4197674418608446,677.6432069167597
3.4203488372096817,677.63564896344
3.420930232558519,677.6280683558439
3.421511627907356,677.6204643608912
3.4220930232561932,677.6128362014181
3.422674418605031,677.6051830440858
3.423255813953868,677.597504011248
3.4238372093027056,677.589798164758
3.424418604651543,677.5820645006145
3.4250000000003804,677.5743019436889
3.4255813953492176,677.5665093406681
3.4261627906980547,677.5586854583196
3.426744186046892,677.5508289637744
3.4273255813957295,677.5429384181285
3.427906976744567,677.5350122697923
3.4284883720934043,677.5270488321512
3.4290697674422415,677.5190462709032
3.4296511627910786,677.5110025889165
3.430232558139916,677.5029162788995
3.430813953488754,677.494786944842
3.431395348837591,677.486616954199
3.431976744186428,677.4784049531427
3.4325581395352653,677.4701486320708
3.4331395348841034,677.4618511160085
3.4337209302329406,677.4535137189888
3.4343023255817777,677.4451305452804
3.434883720930615,677.4367010989241
3.435465116279452,677.4282248746974
3.43604651162829,677.4197013582417
3.4366279069771273,677.4111355157712
3.4372093023259644,677.4025245757431
3.4377906976748016,677.3938647176484
3.4383720930236388,677.3851553860295
3.438953488372477,677.3763996470043
3.439534883721314,677.3675949443145
3.440116279070151,677.3587391143624
3.4406976744189883,677.3498315587367
3.4412790697678255,677.3408766665862
3.441860465116663,677.3318721634316
3.4424418604655003,677.3228140561064
3.443023255814338,677.3137016977914
3.443604651163175,677.3045344315564
3.4441860465120127,677.2953116023735
3.44476744186085,677.2860325488795
3.445348837209687,677.2766965994073
3.445930232558524,677.267303108508
3.4465116279073618,677.257851420649
3.4470930232561994,677.2483408666792
3.4476744186050365,677.2387707639605
3.4482558139538737,677.2291404164603
3.448837209302711,677.2194491137601
3.449418604651548,677.2096961308899
3.450000000000386,677.199880727882
3.4505813953492233,677.190002149339
3.4511627906980604,677.1800596580133
3.4517441860468976,677.1700527371427
3.4523255813957356,677.1599809881566
3.452906976744573,677.1498438687197
3.45348837209341,677.1396408610127
3.454069767442247,677.1293714404285
3.4546511627910843,677.1188550151978
3.4552325581399224,677.1078601221084
3.4558139534887595,677.0963828620809
3.4563953488375967,677.0845304510693
3.456976744186434,677.0726755675659
3.457558139535271,677.0608168010359
3.458139534884109,677.0489534824159
3.4587209302329462,677.0370878688007
3.4593023255817834,677.0252219223861
3.4598837209306206,677.0133527858438
3.460465116279458,677.001480782328
3.4610465116282954,676.9896059064365
3.4616279069771325,676.9777281527569
3.46220930232597,676.9658475158667
3.4627906976748073,676.9539639903337
3.463372093023645,676.9420775707138
3.463953488372482,676.9301882515527
3.4645348837213192,676.9182960273833
3.4651162790701564,676.90640089273
3.465697674418994,676.894502842104
3.4662790697678316,676.8826018700042
3.466860465116669,676.8706979709183
3.467441860465506,676.8587911393209
3.468023255814343,676.8468813696695
3.468604651163181,676.8349686564072
3.4691860465120183,676.8230529901753
3.4697674418608555,676.811134373015
3.4703488372096927,676.7992127955257
3.47093023255853,676.7872882521046
3.471511627907368,676.7753607371357
3.472093023256205,676.763430244989
3.4726744186050422,676.75149677002
3.4732558139538794,676.7395603065721
3.4738372093027166,676.7276208397417
3.4744186046515546,676.7156783817879
3.4750000000003918,676.7037329183643
3.475581395349229,676.6917844436887
3.476162790698066,676.6798329520327
3.4767441860469033,676.667878437652
3.4773255813957413,676.6559208947881
3.4779069767445785,676.6439603176674
3.4784883720934157,676.6319967005018
3.479069767442253,676.6200300374875
3.4796511627910904,676.6080603228049
3.4802325581399276,676.596087550621
3.4808139534887648,676.5841117150844
3.4813953488376024,676.5721328103311
3.4819767441864395,676.5601508304795
3.482558139535277,676.5481657696308
3.4831395348841143,676.536177621871
3.4837209302329515,676.5241863812728
3.4843023255817887,676.5121920418773
3.4848837209306263,676.5001945978161
3.485465116279464,676.488192666449
3.486046511628301,676.4761862625487
3.486627906977138,676.4641771378654
3.4872093023259754,676.4521648852508
3.4877906976748134,676.4401496698229
3.4883720930236506,676.4281337408021
3.4889534883724878,676.416114395913
3.489534883721325,676.4040918979962
3.490116279070162,676.3920662409394
3.490697674419,676.3800374186125
3.4912790697678373,676.368005197054
3.4918604651166745,676.3559672392416
3.4924418604655116,676.3439264034615
3.493023255814349,676.3318847430337
3.493604651163187,676.3198395908753
3.494186046512024,676.3077916477004
3.494767441860861,676.2957404958571
3.4953488372096984,676.2870928091048
3.4959302325585364,676.2880549281424
3.4965116279073736,676.2890144380513
3.4970930232562107,676.2899708834101
3.497674418605048,676.2909242580367
3.498255813953885,676.291874556022
3.4988372093027227,676.2928217714423
3.49941860465156,676.2937658983574
3.500000000000397,676.2947069308073
3.5005813953492346,676.2956448628147
3.501162790698072,676.2965796883669
3.5017441860469094,676.2975114013445
3.5023255813957466,676.2984399951846
3.5029069767445837,676.2993654615043
3.503488372093421,676.3002877850959
3.5040697674422585,676.301206927275
3.504651162791096,676.3020962772573
3.5052325581399333,676.3028165966554
3.5058139534887705,676.303521831095
3.5063953488376076,676.3042086841804
3.5069767441864457,676.3048726031662
3.507558139535283,676.3054986687605
3.50813953488412,676.3060441653065
3.508720930232957,676.3064317132802
3.5093023255817943,676.3064797742543
3.5098837209306324,676.3056908594718
3.5104651162794696,676.3028534240633
3.5110465116283067,676.2962837602116
3.511627906977144,676.2874238084562
3.512209302325981,676.2781436572244
3.512790697674819,676.2688099828329
3.5133720930236563,676.2594658195801
3.5139534883724934,676.2501175426339
3.5145348837213306,676.240765709622
3.5151162790701687,676.2314104246507
3.515697674419006,676.2220517053661
3.516279069767843,676.2126895511976
3.51686046511668,676.2033239573632
3.5174418604655173,676.1939539434757
3.518023255814355,676.1845790073471
3.518604651163192,676.1752010931891
3.5191860465120293,676.1658197152636
3.519767441860867,676.1564348673237
3.520348837209704,676.1470465430997
3.5209302325585417,676.1376563654927
3.521511627907379,676.1282625501206
3.522093023256216,676.1188657243946
3.522674418605053,676.1094653969668
3.523255813953891,676.100046231419
3.5238372093027284,676.0906091163666
3.5244186046515655,676.0811694074421
3.5250000000004027,676.0717266596515
3.52558139534924,676.0622808660278
3.526162790698078,676.0528320210433
3.526744186046915,676.0433801184982
3.5273255813957523,676.033925151433
3.5279069767445894,676.0244671216228
3.5284883720934266,676.0150060207592
3.5290697674422646,676.0055418437563
3.529651162791102,675.9960745623804
3.530232558139939,675.9866041678599
3.530813953488776,675.9771306816597
3.531395348837614,675.9676540986409
3.5319767441864514,675.9581744136476
3.5325581395352885,675.9486916215096
3.5331395348841257,675.9392056944133
3.533720930232963,675.929716643609
3.534302325581801,675.9202244700311
3.534883720930638,675.9107291684509
3.5354651162794752,675.9012307265073
3.5360465116283124,675.8917291470535
3.5366279069771496,675.882208919231
3.537209302325987,675.8726704515434
3.5377906976748243,675.8631297587668
3.5383720930236615,675.8535864116232
3.538953488372499,675.8440404031096
3.5395348837213363,675.8344917581051
3.540116279070174,675.8249404628923
3.540697674419011,675.8153865069568
3.5412790697678482,675.8058298851435
3.5418604651166854,675.7962705933239
3.5424418604655235,675.7867086282818
3.5430232558143606,675.7771439860348
3.543604651163198,675.7675766620823
3.544186046512035,675.7580066530805
3.544767441860872,675.7484339543664
3.54534883720971,675.7402863052174
3.5459302325585473,675.7325373992045
3.5465116279073845,675.7247862181149
3.5470930232562217,675.7170323929737
3.547674418605059,675.7092757564222
3.548255813953897,675.7015164485792
3.548837209302734,675.6937544480892
3.549418604651571,675.6859897504737
3.5500000000004084,675.6781994721027
3.5505813953492464,675.670398296468
3.5511627906980836,675.6625953650947
3.5517441860469208,675.6547902507269
3.552325581395758,675.646982955591
3.552906976744595,675.6391734761929
3.553488372093433,675.6313618083068
3.5540697674422703,675.6235479474456
3.5546511627911075,675.6157318909769
3.5552325581399447,675.6079136381043
3.555813953488782,675.6024729698102
3.5563953488376194,675.6010204720001
3.5569767441864566,675.5995661787704
3.5575581395352938,675.5981094889208
3.5581395348841314,675.598560497436
3.558720930232969,675.6018710514094
3.559302325581806,675.6051680539542
3.5598837209306433,675.6084362144743
3.5604651162794805,675.6118053499729
3.5610465116283176,675.6186720844698
3.5616279069771557,675.6250390401977
3.562209302325993,675.6304650954652
3.56279069767483,675.6347255613232
3.563372093023667,675.638766272339
3.5639534883725044,675.6445298026039
3.5645348837213424,675.6497933623409
3.5651162790701796,675.6540834713753
3.5656976744190167,675.657293415292
3.566279069767854,675.6599610799756
3.566860465116692,675.6641927696877
3.567441860465529,675.6684971113574
3.5680232558143663,675.6726204364182
3.5686046511632035,675.6760956367549
3.5691860465120406,675.6774659142565
3.5697674418608787,675.6736484770067
3.570348837209716,675.6671012873653
3.570930232558553,675.6602425899657
3.57151162790739,675.6533539350118
3.5720930232562274,675.646460584929
3.5726744186050654,675.6395649635316
3.5732558139539026,675.6326672232309
3.5738372093027397,675.6257673786245
3.574418604651577,675.6188654122224
3.575000000000414,675.6119612917786
3.5755813953492517,675.6050549641625
